"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1693188495387574490","Tue Sep 16 06:24:55 +0000 2025","12","XIAOMI YU7 THE KILLER YU7 adalah SUV full-listrik berpenampilan sporty dan lebih cepat daripada Ferrari Purosangue. Dibangun di platform Modena yg sama dengan SU7. SUV ini memiliki panjang 4 999 M lebar 1 996 M tinggi 1 608 M dan jarak sumbu roda 3 000 M. Tersedia dlm 3 https://t.co/TTMnhUoMPO","1967837083093160233","https://pbs.twimg.com/ext_tw_video_thumb/1967837045960871937/pu/img/nK7Xg1XhwC2A0ovg.jpg","eddesign_","in","","0","1","2","https://x.com/undefined/status/1967837083093160233","325599485",
"1967573530444489047","Mon Sep 15 12:57:40 +0000 2025","3","Danantara mulai melirik proyek smelter HPAL Vale Indonesia Bahan baku baterai EV makin seksi investor pun berebut masuk! ️ Baca selangkapnya di https://t.co/DiH4zWa2ao https://t.co/ZxVdMrqjkL","1967573530444489047","https://pbs.twimg.com/media/G045sLIbsAAk29p.jpg","","in","","0","0","0","https://x.com/undefined/status/1967573530444489047","1044796053520756736",
"1967225726878482746","Sun Sep 14 13:55:37 +0000 2025","4","Iya. Hidrogen riil renewable energy. Kalau EV baterai BUKAN! #CONTENTcenter #fyp #iwanpiliang","1967225726878482746","","","in","","0","0","1","https://x.com/undefined/status/1967225726878482746","19237217",
"1967047095745212496","Sun Sep 14 02:05:48 +0000 2025","3","Kongsi TBS Energi (TOBA) Bidik Peluang Bisnis Rp 114 T di Ekosistem EV Baterai - Bursa https://t.co/fzw23Y0Eqv https://t.co/gSzeAT6vY8","1967047095745212496","","","in","","0","0","0","https://x.com/undefined/status/1967047095745212496","2728984603",
"1965369607713423657","Tue Sep 09 11:00:03 +0000 2025","402","It's Time For Quiz! Menangkan saldo e-wallet 1 juta rupiah untuk 4 pemenang! Dapatkan kunci jawaban dengan nonton video sebelumnya. Apa yang harus dilakukan setiap 6 bulan sekali agar performa baterai Toyota Hybrid EV tetap optimal? Cara ikutan: 1. Follow @toyotaid dan like https://t.co/FUxjMja6Qa","1965369607713423657","https://pbs.twimg.com/amplify_video_thumb/1965344397987647488/img/Dqtix1ZN-wY4XXr3.jpg","","in","","7","1297","317","https://x.com/undefined/status/1965369607713423657","64310527",
"1965345328393322609","Tue Sep 09 09:23:35 +0000 2025","1","KEK Kendal Rumah Bagi Pabrik Baterai EV Terbesar di Dunia https://t.co/gkvVXhOKGI","1965345328393322609","","","in","","0","0","0","https://x.com/undefined/status/1965345328393322609","847372542830444544",
"1965244774673531095","Tue Sep 09 03:18:43 +0000 2025","20","@hrdbacot Dibagus2in namanya aja PHK jd pensiun dini spy terlihat bagus di mata investor yg mau investasi. Ibarat muka bopeng jerawatan didempul setebal 8mm jd mulus lg Investor jg gak sebodoh itu Tesla aja gak jadi LG jg cabut dari konsorsium baterai EV","1965253508942475752","","hrdbacot","in","","0","0","3","https://x.com/undefined/status/1965253508942475752","173407719",
"1962850059944591825","Tue Sep 02 13:35:25 +0000 2025","0","Jakarta tidak mundur. Indonesia bahkan bersiap menjadi produsen baterai EV terbesar dunia. https://t.co/BNo6yNc9Ih","1962871991951843754","","txtangkringan","in","","0","1","0","https://x.com/undefined/status/1962871991951843754","1489658156989190144",
"1962850059944591825","Tue Sep 02 13:32:17 +0000 2025","0","Uni Eropa menggugat Indonesia ke WTO sementara AS menuding industri nikel Indonesia mengeksploitasi pekerja anak . Jakarta tidak mundur. Indonesia bahkan bersiap menjadi produsen baterai EV terbesar dunia.","1962871201346601423","","txtangkringan","in","","0","1","0","https://x.com/undefined/status/1962871201346601423","1489658156989190144",
"1962850059944591825","Tue Sep 02 13:27:33 +0000 2025","0","Kebijakan ini memaksa perusahaan-perusahaan asing membangun smelter dan pabrik baterai EV di tanah air.","1962870009207869537","","txtangkringan","in","","0","1","0","https://x.com/undefined/status/1962870009207869537","1489658156989190144",
"1962723155694494169","Tue Sep 02 07:21:48 +0000 2025","6","ADA APA SEBENARNYA DENGAN KERUSUHAN DI INDONESIA 🇮🇩? Oleh: Daniel Long Indonesia negara dengan populasi terbesar ke-4 di dunia telah menempuh jalur industrialisasi ketahanan energi dan kemandirian teknologi. Indonesia menempati peringkat ke-12 dunia dalam daftar negara","1962777965269565856","","dedygober","in","","0","2","1","https://x.com/undefined/status/1962777965269565856","76973108",
"1952988255106011236","Wed Aug 06 07:00:59 +0000 2025","2","Pemerintah Indonesia tengah mendorong produsen kendaraan listrik (EV) dalam negeri untuk beralih dari baterai berbasis lithium ke baterai berbasis nikel. https://t.co/L7VK77m3CI","1952988255106011236","https://pbs.twimg.com/media/Gxpod-YbIAAaEqY.jpg","","in","","0","0","0","https://x.com/undefined/status/1952988255106011236","1173853316511485952",
"1952942713428414766","Wed Aug 06 05:22:37 +0000 2025","55","@yuliapandaa @ARSIPAJA broo baterai ev itu lithium-ion nah untuk buatnya selain butuh nikel ya butuh lithium mentahnya juga dong.. sedangkan untuk lithium mentah negara kita tidak memiliki cadangan yg signifikan","1952963500218966420","","yuliapandaa","in","","0","3","3","https://x.com/undefined/status/1952963500218966420","1428519600388337668",
"1952718792884449719","Tue Aug 05 13:10:14 +0000 2025","0","Pemerintah Dorong Regulasi Agar Produsen EV Beralih ke Baterai Nikel https://t.co/5SZ3e7nLUp","1952718792884449719","","","in","","0","0","0","https://x.com/undefined/status/1952718792884449719","118646322",
"1952714788871807430","Tue Aug 05 12:54:20 +0000 2025","1","RI Bisa Jadi Kiblat Eksositem Baterai EV di Dunia Ini Buktinya https://t.co/UJn1MEVhLf","1952714788871807430","","","in","","1","0","0","https://x.com/undefined/status/1952714788871807430","847372542830444544",
"1952695363942727992","Tue Aug 05 11:37:08 +0000 2025","6","Pemerintah Dorong Insentif Pabrikan EV Beralih ke Baterai Nikel https://t.co/lysWneVTbm","1952695363942727992","","","in","","1","0","1","https://x.com/undefined/status/1952695363942727992","1582972008479920129",
"1939670861877067952","Mon Aug 04 11:03:44 +0000 2025","2","@dojjunn Market baterai tidak hanya dari EV tapi juga drone dan robot. Artinya kebutuhan nikel untuk baterai ini diproyeksikan masih akan meningkat.","1952324570704379925","","barang_antique","in","","0","1","0","https://x.com/undefined/status/1952324570704379925","1687745407798083584",
"1951893011736023526","Sun Aug 03 06:28:54 +0000 2025","0","Kabar baiknya Halmahera Timur akan menjadi lokasi pertama industri daur ulang baterai EV di Indonesia! Proyek senilai Rp3 2 triliun ini akan memproses nikel kobalt mangan sulfat hingga litium dengan target operasi pada 2031 dan kapasitas 20 ribu ton per tahun.","1951893016194719826","","KementerianESDM","in","","0","3","0","https://x.com/undefined/status/1951893016194719826","1138467176",
"1951185338023682113","Fri Aug 01 07:36:50 +0000 2025","145","Dunia sedang rebutan lithium nikel dan rare earth. Barat bicara transisi hijau tapi tetap ingin RI kirim bahan mentah. Jokowi bilang tidak. Ia tutup ekspor nikel tarik pabrik baterai Tesla &amp; BYD bangun industri EV dari tambang hingga hilir. Indonesia tidak lagi cuma https://t.co/JcgiqigVOY","1951185338023682113","https://pbs.twimg.com/ext_tw_video_thumb/1951185065444253696/pu/img/mQ7JWN4vFsbvsTgo.jpg","","in","","6","19","30","https://x.com/undefined/status/1951185338023682113","1530146266822258688",
"1950925585028411898","Thu Jul 31 14:24:40 +0000 2025","4","Baterai EV bekas di Indonesia saat ini masih dianggap limbah bahan berbahaya dan beracun (B3) https://t.co/zPxpCrj276","1950925585028411898","","","in","","0","0","0","https://x.com/undefined/status/1950925585028411898","18071520",
"1950574987775226246","Wed Jul 30 15:11:31 +0000 2025","395","LOGIKA PEJABAT FUFUFAFA | Jika semua bisa diraih dengan hilirisasi maka; HARI INI SPONGEBOB SUDAH JADI SEKJEN NATO - MENGGANTI MARK RUTTE KARENA SPONGEBOB BEKERJA DI HILIR DAPUR KRUSTY CRAB. _______ Dari Presiden hingga para menteri kerap membuat pernyataan https://t.co/jzNUtwqOwM","1950574987775226246","https://pbs.twimg.com/media/GxHVnQeboAA2t_Z.jpg","","in","","5","83","134","https://x.com/undefined/status/1950574987775226246","1159689173340585984",
"1950420716089987252","Wed Jul 30 05:10:25 +0000 2025","9","@innovacommunity ini kurang biaya ketenangan sih kyknya. ada resiko tinggi di EV yg sebetulnya msh belum bisa diperhitungkan. contoh: resiko baterai terbakar batre rusak dan health indicator yg turun. faktor lingkungan yg belum support maksimal ke EV. jadi bakal banyak biaya tak terduganya ","1950423713423261812","","innovacommunity","in","","0","1","3","https://x.com/undefined/status/1950423713423261812","1512790187449135106",
"1950035291370057942","Tue Jul 29 03:58:01 +0000 2025","8","@innovacommunity Beli mobil EV kayak beli Tamiya Mini 4WD. Kalo gak ada baterai gak bisa jalan walaupun dinamo yang lu pake dinamo setan","1950043106885456062","","innovacommunity","in","","0","0","1","https://x.com/undefined/status/1950043106885456062","118045216",
"1949440116767789075","Sun Jul 27 12:01:57 +0000 2025","0","Chery meluncurkan TIGGO 9 CSH AWD di GIIAS 2025 SUV PHEV premium dengan desain mewah fitur canggih seperti parkir otomatis dan 17 ADAS. Dibanderol Rp719 9 juta mobil ini menyasar konsumen kelas atas pencinta teknologi. Mengusung mesin 1.5L turbo dan tiga motor listrik mobil https://t.co/oMMtNX51XY","1949440116767789075","https://pbs.twimg.com/media/Gw3NckTWcAAI5ZA.jpg","","in","","2","0","0","https://x.com/undefined/status/1949440116767789075","47596019",
"1949033837801148557","Sat Jul 26 09:22:08 +0000 2025","10","Langsung ajalaah meluncur ke booth VinFast di GIIAS 2025 Cobain langsung unitnya rasain interiornya dan dapetin info lengkap soal cicilan baterai dan teknologinya. Jangan tunggu harga naik karena promo vinfast giias cuma sebentar! Cusss~ gasss in EV impianmu sekarang https://t.co/5QoV4wFYoo","1949037509532696893","https://pbs.twimg.com/media/GwxfST_agAAFK_V.jpg","mba_diahworo","in","","0","0","2","https://x.com/undefined/status/1949037509532696893","2539299234",
"1949033837801148557","Sat Jul 26 09:14:44 +0000 2025","3","Naah kalau kamu cari EV yang efisien tapi tetap powerful cek yang VinFast VF 7 Eco deh: ️ Single motor 130 kW (174 dk) torsi 250 Nm ️ Baterai 59 6 kWh jarak tempuh 430 km Dan yes ini juga termasuk di promo vinfast giias yang super worth it ","1949035649258172681","","mba_diahworo","in","","0","1","0","https://x.com/undefined/status/1949035649258172681","2539299234",
"1949032398760616405","Sat Jul 26 09:09:28 +0000 2025","3","Yups kini kamu bisa punya EV pertama yang Futuristic. VinFast VF 7 Plus kini hadir 260 kW (349 dk) Torsi 500 Nm Baterai 70 8 kWh Jarak tempuh hingga 471 km (NEDC) Semua ini bisa kamu nikmati lewat promo vinfast giias nih!","1949034321970671974","","Karendis_","in","","0","1","1","https://x.com/undefined/status/1949034321970671974","1237309377637318658",
"1949017337941676052","Sat Jul 26 08:01:59 +0000 2025","0","Jetour X20e EV resmi diperkenalkan di GIIAS 2025 oleh PT Jetour Motor Indonesia. Namun kehadirannya masih dalam tahap pengenalan dan belum tersedia untuk dipesan. Tujuannya adalah mengumpulkan masukan konsumen untuk pengembangan produk dan penentuan harga. Mobil listrik mungil https://t.co/Z3tgkZ8EXU","1949017337941676052","https://pbs.twimg.com/media/GwxM75nXkAAzLaY.jpg","","in","","0","0","0","https://x.com/undefined/status/1949017337941676052","47596019",
"1693188495387574490","Thu Jul 24 07:59:45 +0000 2025","14","TESLA vs BYD Pada 2024 BYD telah melampaui Tesla dlm pendapatan meraup $107 miliar (setara Rp1.722 triliun) dibandingkan TESLA $97 miliar (setara Rp1.525 triliun). Sejak 2023 BYD bahkan mengungguli Tesla dlm total unit EV yg dikirimkan. Ini didorong oleh tingginya penjualan https://t.co/4SCHMpWEOA","1948292004099821581","https://pbs.twimg.com/media/Gwm5QKcbcAAOFyN.jpg","eddesign_","in","","0","1","3","https://x.com/undefined/status/1948292004099821581","325599485",
"1947996272000159998","Wed Jul 23 13:11:32 +0000 2025","3","@txtdariotomotif 90% mineral rare Earth bahan baku buat magnet motor listrik baterai dan semikonduktor ada di China mereka kaya SDA yg menyokong pengembangan baterai EV dan bhn baku alat elektronik.","1948008078101938294","","jrdsty","in","","0","0","1","https://x.com/undefined/status/1948008078101938294","1769225523253911552",
"1947981431999017151","Wed Jul 23 11:25:39 +0000 2025","52","Biar makin tenang berkendara bersama Toyota ada layanan spesial dari After Sales Toyota untuk pemilik Hybrid EV &amp; Battery EV! Nikmati gratis pengecekan baterai melalui program Toyota Hybrid Health Check khusus untuk kendaraan usia 3 5 tahun atau 50.000 100.000 km yang https://t.co/74HGcPiASC","1947981431999017151","https://pbs.twimg.com/media/GwieyScagAA6_JA.jpg","","in","","0","4","6","https://x.com/undefined/status/1947981431999017151","64310527",
"1947918808305569965","Wed Jul 23 07:16:49 +0000 2025","1","Sekadar informasi HCS adalah layanan penyediaan dan pemasangan perangkat pengisian daya (home charger) dari PLN yang memungkinkan pemilik kendaraan listrik untuk mengisi daya baterai mobil mereka di rumah. Melalui layanan HCS pemilik EV tidak perlu mencari Stasiun Pengisian https://t.co/i19Bsq5zhS","1947918811367412208","https://pbs.twimg.com/media/Gwhlv4vbEAAUxFT.jpg","Metro_TV","in","","0","1","0","https://x.com/undefined/status/1947918811367412208","57261519",
"1947860180278120466","Wed Jul 23 03:23:51 +0000 2025","2","Hutan dirusak satwa kehilangan habitat. Ekosistem yang hancur butuh puluhan tahun untuk pulih. Nikel untuk baterai EV boleh tapi jangan korbankan alam lokal! #PTPositionMerusakLingkungan","1947860180278120466","","","in","","0","0","1","https://x.com/undefined/status/1947860180278120466","1467313806397218818",
"1947518716205539516","Tue Jul 22 04:46:59 +0000 2025","1","Mengisi daya EV cukup colok charger di rumah saat malam dan pagi harinya baterai penuh. Kepraktisan ini jadi daya tarik tambahan selain biaya isi daya dan pajak tahunan yang lebih hemat serta minim perawatan. Cocok untuk kendaraan harian dalam kota. https://t.co/IfdsF0Y5t8","1947518716205539516","https://pbs.twimg.com/media/Gwb53hrbAAAN0fq.png","","in","","0","0","1","https://x.com/undefined/status/1947518716205539516","4187275698",
"1947174656689017255","Mon Jul 21 05:59:49 +0000 2025","0","MG 4 Jadi EV Pertama Gunakan Baterai Semi-Solid State https://t.co/XXyjhm74cQ","1947174656689017255","","","in","","0","1","0","https://x.com/undefined/status/1947174656689017255","154102750",
"1943778762547441910","Fri Jul 11 21:05:45 +0000 2025","1","Pembangunan Proyek Ekosistem Industri Baterai EV Bisa Dukung Transisi Energi https://t.co/XYwOijVQQ2","1943778762547441910","","","in","","0","0","0","https://x.com/undefined/status/1943778762547441910","759692754985242625",
"1943653628692324431","Fri Jul 11 12:48:31 +0000 2025","0","MIND ID Harus jadi Tulang Punggung Industri Baterai EV https://t.co/0J5U8sV6Om","1943653628692324431","","","in","","0","0","0","https://x.com/undefined/status/1943653628692324431","990237626",
"1943622373040881870","Fri Jul 11 10:44:19 +0000 2025","0","RI Punya Kawasan Industri Raksasa Hasilkan Bahan Baku Baterai EV https://t.co/iJfeNdj2y0","1943622373040881870","","","in","","0","0","0","https://x.com/undefined/status/1943622373040881870","847372542830444544",
"1943523456664125623","Fri Jul 11 04:11:15 +0000 2025","1","Lewat Baterai EV RI Punya Peran Strategis di Dunia https://t.co/gYYorwXZvB","1943523456664125623","","","in","","0","1","1","https://x.com/undefined/status/1943523456664125623","847372542830444544",
"1943493104536793146","Fri Jul 11 02:10:47 +0000 2025","6","Didukung teknologi baterai rakitan lokal dan kepercayaan sebagai mitra resmi di ajang internasional Wuling telah dipercaya dengan menjual lebih dari 40.000 EV di Indonesia. Masa depan mobilitas tak lagi sekadar wacana Wuling membawanya jadi nyata. #WulingMotors https://t.co/Ro160p9PaA","1943493137651118236","https://pbs.twimg.com/media/GvistATWYAExM6E.jpg","WulingMotorsID","in","","0","0","0","https://x.com/undefined/status/1943493137651118236","757798365933383680",
"1943275773064073340","Thu Jul 10 11:47:03 +0000 2025","0","RI Punya Kawasan Industri Raksasa Hasilkan Bahan Baku Baterai EV https://t.co/WACe5LFFyY","1943275773064073340","","","in","","0","0","0","https://x.com/undefined/status/1943275773064073340","847372542830444544",
"1943270725898699182","Thu Jul 10 11:26:59 +0000 2025","0","RI Ciptakan Baterai EV Nilai Tambahnya Bisa 67 Kali Lipat https://t.co/pIcaKARsgq","1943270725898699182","","","in","","0","0","0","https://x.com/undefined/status/1943270725898699182","847372542830444544",
"1943264419892609361","Thu Jul 10 11:01:56 +0000 2025","1","IBC Ungkap Pentingnya Penciptaan Pasar Baterai EV https://t.co/y6vO80GHIb","1943264419892609361","","","in","","0","0","0","https://x.com/undefined/status/1943264419892609361","847372542830444544",
