"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"387355164337635329","Mon Oct 07 23:14:02 +0000 2013","0","Mobil Listrik Dahlan Iskan Bikin Penasaran CEO Top Dunia http://t.co/mnt6pqpenn","387355164337635329","","","in","","0","0","4","https://x.com/undefined/status/387355164337635329","47596019",
"387185612752564224","Mon Oct 07 12:00:18 +0000 2013","0","Sambangi pewarta APEC Dahlan pamer mobil listrik dapat pujian http://t.co/CSo08jAQhd #Riil","387185612752564224","","","in","","0","0","0","https://x.com/undefined/status/387185612752564224","456426648",
"387157117984976896","Mon Oct 07 10:07:04 +0000 2013","0","Otomotif - 2014 Kia Luncurkan Mobil Listrik Mini http://t.co/0ckeLWW0yw","387157117984976896","","","in","","0","0","0","https://x.com/undefined/status/387157117984976896","88352716",
"387115989701120000","Mon Oct 07 07:23:38 +0000 2013","0","14.22: Imbas kecelakaan mobil box menabrak tiang listrik di jln KH Mas Mansyur Jakpus lalu lintas macet arah Tnh Abang | (P. Joni) #Jkt","387115989701120000","","","in","","0","0","2","https://x.com/undefined/status/387115989701120000","121640063",
"387110698313990145","Mon Oct 07 07:02:37 +0000 2013","0","14.00 Kabel listrik putus dpn Polda Kalbar akibat ditabrak mobil kontainer http://t.co/jwIBJBdwre foto: @HarisCaesaria","387110698313990145","https://pbs.twimg.com/media/BV9JqrnCcAAX07W.jpg","","in","","0","0","11","https://x.com/undefined/status/387110698313990145","124892829",
"387090181318127616","Mon Oct 07 05:41:05 +0000 2013","0","Sahabat masih ingat kabar ini: Juni 2012 Produksi Mobil Listrik Massal Dimulai di Indonesia via http://t.co/9vcWmkmt7R","387090181318127616","","","in","","0","0","4","https://x.com/undefined/status/387090181318127616","36904795",
"387087995108466688","Mon Oct 07 05:32:24 +0000 2013","0","Formula E bisa mengubah cara pandang masyarakat terhadap mobil listrik. http://t.co/zQC51NJ4me","387087995108466688","","","in","","0","1","0","https://x.com/undefined/status/387087995108466688","36904795",
"386821180335718400","Sun Oct 06 11:52:10 +0000 2013","2","Mobil Listrik di Perhelatan APEC http://t.co/ZwOTe5OTfI via @detik_tv","386821180335718400","","","in","","0","3","37","https://x.com/undefined/status/386821180335718400","69183155",
"386817678368702464","Sun Oct 06 11:38:15 +0000 2013","0","#Apec2013 Mobil Listrik di Perhelatan APEC http://t.co/9EVq0crbRn","386817678368702464","","","in","","0","0","7","https://x.com/undefined/status/386817678368702464","80543284",
"386817366320893952","Sun Oct 06 11:37:01 +0000 2013","2","#Apec2013 Mobil Listrik di Perhelatan APEC http://t.co/JsWSV6rZpv via @detikoto","386817366320893952","","","in","","0","2","40","https://x.com/undefined/status/386817366320893952","69183155",
"386758113116053504","Sun Oct 06 07:41:34 +0000 2013","7","Juga mobil listrik Gendhis karya anak bangsa ini yg sdh tiba di Bali utk dipamerkan di APEC http://t.co/6CTziVNN3U","386758113116053504","","","in","","0","3","70","https://x.com/undefined/status/386758113116053504","39677695",
"386757746311585792","Sun Oct 06 07:40:06 +0000 2013","5","Sblmnya mobil listrik Selo karya anak bangsa sdh tiba di Bali utk dipamerkan di APEC 2013 http://t.co/ExYjNylTeE","386757746311585792","","","in","","0","9","106","https://x.com/undefined/status/386757746311585792","39677695",
"386713447326429184","Sun Oct 06 04:44:05 +0000 2013","0","Video: Stasiun Pengisian Mobil Listrik Dukung KTT APEC http://t.co/dapWCVbevf","386713447326429184","","","in","","0","0","2","https://x.com/undefined/status/386713447326429184","47596019",
"386506044836294657","Sat Oct 05 14:59:56 +0000 2013","3","[Video] Korsleting Listrik Sebuah Mobil Hangus Terbakar http://t.co/cyUZENFXtb","386506044836294657","","","in","","0","0","10","https://x.com/undefined/status/386506044836294657","55507370",
"386409440255029248","Sat Oct 05 08:36:04 +0000 2013","1","Video: Stasiun Pengisian Mobil Listrik Dukung KTT APEC http://t.co/w6nwqZnPWZ","386409440255029248","","","in","","0","1","0","https://x.com/undefined/status/386409440255029248","47596019",
"386369180083040256","Sat Oct 05 05:56:05 +0000 2013","0","[VIDEO] Stasiun Bahan Bakar Mobil Listrik Warnai KTT APEC http://t.co/dBArqdv4k0","386369180083040256","","","in","","0","0","1","https://x.com/undefined/status/386369180083040256","47596019",
"386350807412527104","Sat Oct 05 04:43:05 +0000 2013","1","KTT APEC 2013: BRI Salurkan Kredit Produksi Mobil Listrik http://t.co/SeGwdpgyfR","386350807412527104","","","in","","0","0","1","https://x.com/undefined/status/386350807412527104","118646322",
